path,intsize
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-mps-v2-20-10-dano3_4.opb.xz,40
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-mps-v2-20-10-dano3_5.opb.xz,40
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-mps-v2-20-10-markshare1_1.opb.xz,33
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-mps-v2-20-10-markshare2_1.opb.xz,33
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-mps-v2-20-10-mkc1.opb.xz,41
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-mps-v2-20-10-neos1.opb.xz,9
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-mps-v2-20-10-neos10.opb.xz,15
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-mps-v2-20-10-neos11.opb.xz,38
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-mps-v2-20-10-neos12.opb.xz,39
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-mps-v2-20-10-neos13.opb.xz,40
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-mps-v2-20-10-neos16.opb.xz,10
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-mps-v2-20-10-neos17.opb.xz,56
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-mps-v2-20-10-neos18.opb.xz,8
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-mps-v2-20-10-neos19.opb.xz,17
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-mps-v2-20-10-neos20.opb.xz,39
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-mps-v2-20-10-neos5.opb.xz,17
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-mps-v2-20-10-neos6.opb.xz,38
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-mps-v2-20-10-neos7.opb.xz,50
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-mps-v2-20-10-neos8.opb.xz,16
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-mps-v2-20-10-neos9.opb.xz,26
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-mps-v2-20-10-nug08.opb.xz,34
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-mps-v2-20-10-qap10.opb.xz,35
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-mps-v2-20-10-seymour1.opb.xz,22
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-mps-v2-20-10-swath1.opb.xz,53
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-mps-v2-20-10-swath2.opb.xz,53
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/milp/normalized-mps-v2-20-10-swath3.opb.xz,53
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/unibo/normalized-mps-v2-20-10-A1C1S1.opb.xz,54
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/unibo/normalized-mps-v2-20-10-A2C1S1.opb.xz,54
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/unibo/normalized-mps-v2-20-10-B1C1S1.opb.xz,49
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/unibo/normalized-mps-v2-20-10-B2C1S1.opb.xz,49
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/unibo/normalized-mps-v2-20-10-CMS750_4.opb.xz,32
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/unibo/normalized-mps-v2-20-10-UMTS.opb.xz,42
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/unibo/normalized-mps-v2-20-10-berlin_5_8_0.opb.xz,32
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/unibo/normalized-mps-v2-20-10-bg512142.opb.xz,50
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/unibo/normalized-mps-v2-20-10-blp-ar98.opb.xz,50
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/unibo/normalized-mps-v2-20-10-blp-ic97.opb.xz,49
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/unibo/normalized-mps-v2-20-10-blp-ic98.opb.xz,50
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/unibo/normalized-mps-v2-20-10-blp-ir98.opb.xz,49
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/unibo/normalized-mps-v2-20-10-dg012142.opb.xz,50
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/unibo/normalized-mps-v2-20-10-nsrand_ipx.opb.xz,35
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/unibo/normalized-mps-v2-20-10-railway_8_1_0.opb.xz,32
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/unibo/normalized-mps-v2-20-10-roll3000.opb.xz,41
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/unibo/normalized-mps-v2-20-10-sp97ar.opb.xz,40
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/unibo/normalized-mps-v2-20-10-sp97ic.opb.xz,42
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/unibo/normalized-mps-v2-20-10-sp98ar.opb.xz,41
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/unibo/normalized-mps-v2-20-10-sp98ic.opb.xz,42
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/unibo/normalized-mps-v2-20-10-tr12-30.opb.xz,40
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/unibo/normalized-mps-v2-20-10-usAbbrv.8.25_70.opb.xz,32
OPT-LIN/normalized-PB06/mps-v2-20-10/plato.asu.edu/pub/unibo/normalized-mps-v2-20-10-van.opb.xz,40
OPT-LIN/normalized-PB06/mps-v2-20-10/www.csit.fsu.edu/~burkardt/datasets/mps/normalized-mps-v2-20-10-maros.opb.xz,34
OPT-LIN/normalized-PB06/mps-v2-20-10/www.csit.fsu.edu/~burkardt/datasets/mps/normalized-mps-v2-20-10-nazareth.opb.xz,35
OPT-LIN/normalized-PB06/mps-v2-20-10/www.csit.fsu.edu/~burkardt/datasets/mps/normalized-mps-v2-20-10-testprob.opb.xz,35
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/logic-synthesis/normalized-5xp1.b.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/logic-synthesis/normalized-9sym.b.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/logic-synthesis/normalized-alu4.b.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/logic-synthesis/normalized-apex4.a.opb.xz,13
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/logic-synthesis/normalized-bench1.pi.opb.xz,13
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/logic-synthesis/normalized-clip.b.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/logic-synthesis/normalized-count.b.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/logic-synthesis/normalized-e64.b.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/logic-synthesis/normalized-ex5.pi.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/logic-synthesis/normalized-exam.pi.opb.xz,13
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/logic-synthesis/normalized-f51m.b.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/logic-synthesis/normalized-jac3.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/logic-synthesis/normalized-max1024.pi.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/logic-synthesis/normalized-prom2.pi.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/logic-synthesis/normalized-rot.b.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/logic-synthesis/normalized-sao2.b.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/logic-synthesis/normalized-test4.pi.opb.xz,13
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-100-1_6-yes1-1.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-100-1_6-yes1-2.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-100-1_6-yes1-3.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-100-1_6-yes1-4.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-100-2_0-yes1-1.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-100-2_0-yes1-2.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-100-2_0-yes1-3.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-100-2_0-yes1-4.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-100-3_4-yes1-1.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-100-3_4-yes1-2.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-100-3_4-yes1-3.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-100-3_4-yes1-4.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-100-6_0-yes1-1.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-100-6_0-yes1-2.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-100-6_0-yes1-3.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-100-6_0-yes1-4.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-200-1_6-yes1-1.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-200-1_6-yes1-2.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-200-1_6-yes1-3.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-200-1_6-yes1-4.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-200-2_0-yes1-1.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-200-2_0-yes1-2.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-200-2_0-yes1-3.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-200-2_0-yes1-4.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-200-3_4-yes1-1.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-200-3_4-yes1-2.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-200-3_4-yes1-3.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-200-3_4-yes1-4.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-200-6_0-yes1-1.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-200-6_0-yes1-2.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-200-6_0-yes1-3.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-aim-200-6_0-yes1-4.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-bf0432-007.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-bf1355-075.opb.xz,13
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-bf1355-638.opb.xz,13
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-bf2670-001.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-f1000.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-f2000.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-f600.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-g125.17.opb.xz,13
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-g125.18.opb.xz,13
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-g250.15.opb.xz,13
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-g250.29.opb.xz,14
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-hanoi4.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-hanoi5.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii16a1.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii16a2.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii16b1.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii16b2.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii16c1.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii16c2.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii16d1.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii16d2.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii16e1.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii16e2.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii32a1.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii32b1.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii32b2.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii32b3.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii32b4.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii32c1.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii32c2.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii32c3.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii32c4.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii32d1.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii32d2.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii32d3.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii32e1.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii32e2.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii32e3.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii32e4.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii32e5.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii8a1.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii8a2.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii8a3.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii8a4.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii8b1.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii8b2.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii8b3.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii8b4.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii8c1.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii8c2.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii8d1.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii8d2.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii8e1.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ii8e2.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-jnh1.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-jnh12.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-jnh17.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-jnh201.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-jnh204.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-jnh205.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-jnh207.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-jnh209.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-jnh210.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-jnh212.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-jnh213.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-jnh217.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-jnh218.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-jnh220.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-jnh301.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-jnh7.opb.xz,8
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-par16-1-c.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-par16-1.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-par16-2-c.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-par16-2.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-par16-3-c.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-par16-3.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-par16-4-c.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-par16-4.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-par16-5-c.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-par16-5.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-par32-1-c.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-par32-1.opb.xz,13
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-par32-2-c.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-par32-2.opb.xz,13
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-par32-3-c.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-par32-3.opb.xz,13
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-par32-4-c.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-par32-4.opb.xz,13
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-par32-5-c.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-par32-5.opb.xz,13
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ssa0432-003.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ssa2670-130.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ssa2670-141.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ssa6288-047.opb.xz,15
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ssa7552-038.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ssa7552-158.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ssa7552-159.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/primes-dimacs-cnf/normalized-ssa7552-160.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/routing/normalized-s4-4-3-10pb.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/routing/normalized-s4-4-3-1pb.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/routing/normalized-s4-4-3-2pb.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/routing/normalized-s4-4-3-3pb.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/routing/normalized-s4-4-3-4pb.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/routing/normalized-s4-4-3-5pb.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/routing/normalized-s4-4-3-6pb.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/routing/normalized-s4-4-3-7pb.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/routing/normalized-s4-4-3-8pb.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/routing/normalized-s4-4-3-9pb.opb.xz,10
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/synthesis-ptl-cmos-circuits/normalized-9symml.opb.xz,15
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/synthesis-ptl-cmos-circuits/normalized-C432.opb.xz,16
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/synthesis-ptl-cmos-circuits/normalized-c8.opb.xz,14
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/synthesis-ptl-cmos-circuits/normalized-cc.opb.xz,13
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/synthesis-ptl-cmos-circuits/normalized-cm42a.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/synthesis-ptl-cmos-circuits/normalized-cmb.opb.xz,14
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/synthesis-ptl-cmos-circuits/normalized-mux.opb.xz,14
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/synthesis-ptl-cmos-circuits/normalized-my_adder.opb.xz,15
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/ttp/normalized-circ10_3.opb.xz,12
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/ttp/normalized-circ4_3.opb.xz,7
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/ttp/normalized-circ6_3.opb.xz,9
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/ttp/normalized-circ8_3.opb.xz,11
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/ttp/normalized-data10_3.opb.xz,20
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/ttp/normalized-data4_3.opb.xz,15
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/ttp/normalized-data6_3.opb.xz,17
OPT-LIN/normalized-PB06/submitted-PB05/manquinho/ttp/normalized-data8_3.opb.xz,19
OPT-LIN/normalized-PB06/submitted-PB05/sorensson/garden/normalized-g100x100.opb.xz,14
