path,intsize
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-tseitin-regular-n18-d3-i1-r2.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-tseitin-regular-n182-d3-i1-r1.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-tseitin-regular-n188-d3-i3-r2.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-tseitin-regular-n236-d3-i2-f.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-tseitin-regular-n24-d3-i2-r2.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-tseitin-regular-n270-d3-i1-r2.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-tseitin-regular-n36-d3-i2-r2.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-tseitin-regular-n58-d3-i1-r1.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-tseitin-regular-n62-d3-i3-r2.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/ProofComplexity-Extracted-Cardinality-Constraints/ProofComplexity/normalized-tseitin-regular-n94-d3-i3-r1.cnf.gz-plain.pb.metafix.opb.xz,3
DEC-LIN/normalized-PB15eval/SUMINEQ/normalized-sumineqArity3pyramidP0016.opb.xz,4
DEC-LIN/normalized-PB15eval/SUMINEQ/normalized-sumineqArity3pyramidP0032.opb.xz,4
DEC-LIN/normalized-PB15eval/SUMINEQ/normalized-sumineqArity4houseP128.opb.xz,5
DEC-LIN/normalized-PB15eval/SUMINEQ/normalized-sumineqArity4pyramidP0064.opb.xz,5
DEC-LIN/normalized-PB15eval/SUMINEQ/normalized-sumineqArity4pyramidP0125.opb.xz,5
DEC-LIN/normalized-PB15eval/pbfvmc-formulae/hw128/normalized-hw128-vm25p-dec.opb.negationfix.opb.xz,20
DEC-LIN/normalized-PB15eval/pbfvmc-formulae/hw128/normalized-hw128-vm75p-dec.opb.negationfix.opb.xz,20
DEC-LIN/normalized-PB15eval/pbfvmc-formulae/hw128/normalized-hw128-vm90p-dec.opb.negationfix.opb.xz,21
DEC-LIN/normalized-PB15eval/pbfvmc-formulae/hw128/normalized-hw128-vm98p-dec.opb.negationfix.opb.xz,21
DEC-LIN/normalized-PB15eval/pbfvmc-formulae/hw256/normalized-hw256-vm100p-dec.opb.negationfix.opb.xz,22
DEC-LIN/normalized-PB15eval/pbfvmc-formulae/hw256/normalized-hw256-vm50p-dec.opb.negationfix.opb.xz,21
DEC-LIN/normalized-PB15eval/pbfvmc-formulae/hw256/normalized-hw256-vm75p-dec.opb.negationfix.opb.xz,21
DEC-LIN/normalized-PB15eval/pbfvmc-formulae/hw256/normalized-hw256-vm90p-dec.opb.negationfix.opb.xz,22
DEC-LIN/normalized-PB15eval/pbfvmc-formulae/hw256/normalized-hw256-vm95p-dec.opb.negationfix.opb.xz,22
DEC-LIN/normalized-PB15eval/pbfvmc-formulae/hw256/normalized-hw256-vm98p-dec.opb.negationfix.opb.xz,22
DEC-LIN/normalized-PB15eval/pbfvmc-formulae/hw512/normalized-hw512-vm25p-dec.opb.negationfix.opb.xz,22
DEC-LIN/normalized-PB15eval/pbfvmc-formulae/hw512/normalized-hw512-vm50p-dec.opb.negationfix.opb.xz,22
DEC-LIN/normalized-PB15eval/pbfvmc-formulae/hw512/normalized-hw512-vm75p-dec.opb.negationfix.opb.xz,22
DEC-LIN/normalized-PB15eval/pbfvmc-formulae/hw512/normalized-hw512-vm90p-dec.opb.negationfix.opb.xz,23
DEC-LIN/normalized-PB15eval/pbfvmc-formulae/hw512/normalized-hw512-vm99p-dec.opb.negationfix.opb.xz,23
DEC-LIN/normalized-PB16/elffers/EC_ODD_GRIDS/normalized-ECgrid5x110split.opb.xz,3
DEC-LIN/normalized-PB16/elffers/EC_ODD_GRIDS/normalized-ECgrid5x120split.opb.xz,3
DEC-LIN/normalized-PB16/elffers/EC_ODD_GRIDS/normalized-ECgrid5x130split.opb.xz,3
DEC-LIN/normalized-PB16/elffers/EC_ODD_GRIDS/normalized-ECgrid5x140split.opb.xz,3
DEC-LIN/normalized-PB16/elffers/EC_ODD_GRIDS/normalized-ECgrid5x150split.opb.xz,3
DEC-LIN/normalized-PB16/elffers/EC_RANDOM_GRAPHS/normalized-ECrand4regsplit-v030-n1.opb.xz,3
DEC-LIN/normalized-PB16/elffers/EC_RANDOM_GRAPHS/normalized-ECrand4regsplit-v040-n1.opb.xz,3
DEC-LIN/normalized-PB16/elffers/EC_RANDOM_GRAPHS/normalized-ECrand4regsplit-v050-n1.opb.xz,3
DEC-LIN/normalized-PB16/elffers/EC_RANDOM_GRAPHS/normalized-ECrand4regsplit-v080-n1.opb.xz,3
DEC-LIN/normalized-PB16/elffers/EC_RANDOM_GRAPHS/normalized-ECrand4regsplit-v100-n1.opb.xz,3
DEC-LIN/normalized-PB16/elffers/EC_RANDOM_GRAPHS/normalized-ECrand4regsplit-v110-n1.opb.xz,3
DEC-LIN/normalized-PB16/elffers/EC_RANDOM_GRAPHS/normalized-ECrand6reg-v021-n1.opb.xz,4
DEC-LIN/normalized-PB16/elffers/EC_RANDOM_GRAPHS/normalized-ECrand6reg-v041-n1.opb.xz,4
DEC-LIN/normalized-PB16/elffers/EC_RANDOM_GRAPHS/normalized-ECrand6reg-v071-n1.opb.xz,4
DEC-LIN/normalized-PB16/elffers/EC_RANDOM_GRAPHS/normalized-ECrand6reg-v111-n1.opb.xz,4
DEC-LIN/normalized-PB16/elffers/Instances3col_OPB/normalized-3col-almost3reg-l040-r039-n1.opb.xz,3
DEC-LIN/normalized-PB16/elffers/Instances3col_OPB/normalized-3col-almost3reg-l055-r054-n1.opb.xz,3
DEC-LIN/normalized-PB16/elffers/Instances3col_OPB/normalized-3col-almost3reg-l060-r059-n1.opb.xz,3
DEC-LIN/normalized-PB16/elffers/rand6reg/normalized-rand6reg-v051-n2.opb.xz,3
DEC-LIN/normalized-PB16/elffers/rand6reg/normalized-rand6reg-v081-n1.opb.xz,3
DEC-LIN/normalized-PB16/elffers/rand6reg/normalized-rand6reg-v101-n1.opb.xz,3
DEC-LIN/normalized-PB16/elffers/rand6reg/normalized-rand6reg-v101-n3.opb.xz,3
DEC-LIN/normalized-PB16/elffers/rand6reg/normalized-rand6reg-v111-n3.opb.xz,3
DEC-LIN/normalized-PB16/elffers/subsetcard/normalized-subsetcard-eq-random4regular-75.opb.xz,4
DEC-LIN/normalized-PB16/elffers/vertexcover-instances/normalized-vertexcover-grid10x29.opb.xz,9
DEC-LIN/normalized-PB16/nossum/normalized-sha1-size112-round22-3.opb.xz,4
DEC-LIN/normalized-PB16/nossum/normalized-sha1-size112-round23-8.opb.xz,4
DEC-LIN/normalized-PB16/nossum/normalized-sha1-size128-round21-4.opb.xz,4
DEC-LIN/normalized-PB16/nossum/normalized-sha1-size128-round22-1.opb.xz,4
DEC-LIN/normalized-PB16/nossum/normalized-sha1-size128-round23-2.opb.xz,4
DEC-LIN/normalized-PB16/nossum/normalized-sha1-size128-round23-9.opb.xz,4
DEC-LIN/normalized-PB16/nossum/normalized-sha1-size144-round23-0.opb.xz,4
DEC-LIN/normalized-PB16/nossum/normalized-sha1-size144-round23-3.opb.xz,4
DEC-LIN/normalized-PB16/nossum/normalized-sha1-size160-round21-1.opb.xz,4
DEC-LIN/normalized-PB16/nossum/normalized-sha1-size160-round22-8.opb.xz,4
DEC-LIN/normalized-PB16/nossum/normalized-sha1-size160-round23-5.opb.xz,4
DEC-LIN/normalized-PB16/nossum/normalized-sha1-size80-round21-3.opb.xz,4
DEC-LIN/normalized-PB16/nossum/normalized-sha1-size80-round21-6.opb.xz,4
DEC-LIN/normalized-PB16/nossum/normalized-sha1-size96-round23-2.opb.xz,4
DEC-LIN/normalized-PB16/nossum/normalized-sha1-size96-round23-9.opb.xz,4
DEC-LIN/normalized-PB16/quimper/SyncCodes/d-equals-n_k/normalized-compression16_8.opb.xz,6
DEC-LIN/normalized-PB16/quimper/SyncCodes/d-equals-n_k/normalized-compression32_11.opb.xz,6
DEC-LIN/normalized-PB16/quimper/SyncCodes/d-equals-n_k/normalized-compression64_11.opb.xz,7
DEC-LIN/normalized-PB16/quimper/SyncCodes/d_n_k/normalized-2_4_4.opb.xz,4
DEC-LIN/normalized-PB16/quimper/SyncCodes/d_n_k/normalized-3_4_10.opb.xz,5
DEC-LIN/normalized-PB16/quimper/SyncCodes/d_n_k/normalized-3_4_8.opb.xz,5
DEC-LIN/normalized-PB16/quimper/SyncCodes/d_n_k/normalized-4_5_1.opb.xz,3
DEC-LIN/normalized-PB16/quimper/SyncCodes/d_n_k/normalized-4_5_12.opb.xz,5
DEC-LIN/normalized-PB16/quimper/SyncCodes/d_n_k/normalized-4_5_15.opb.xz,6
DEC-LIN/normalized-PB16/quimper/SyncCodes/d_n_k/normalized-4_6_6.opb.xz,5
DEC-LIN/normalized-PB16/quimper/SyncCodes/d_n_k/normalized-6_6_32.opb.xz,7
DEC-LIN/normalized-PB16/quimper/SyncCodes/d_n_k/normalized-7_6_20.opb.xz,6
DEC-LIN/normalized-PB16/quimper/SyncCodes/d_n_k/normalized-7_6_28.opb.xz,6
DEC-LIN/normalized-PB16/quimper/SyncCodes/d_n_k/normalized-8_6_19.opb.xz,6
DEC-LIN/normalized-PB16/quimper/SyncCodes/d_n_k/normalized-8_6_25.opb.xz,6
DEC-LIN/normalized-PB24/nordstrom/CombinatorialBenchmarksPBsolvers/subsetcard/fixedbw_opb_shuffle/normalized-subsetcard-eq-fixedbandwidth-70.shuf-2.opb.xz,3
DEC-LIN/normalized-PB24/nordstrom/CombinatorialBenchmarksPBsolvers/subsetcard/larger/fixedbw_opb_shuffle/normalized-subsetcard-eq-fixedbandwidth-2750.shuf-1.opb.xz,3
DEC-LIN/normalized-PB24/nordstrom/CombinatorialBenchmarksPBsolvers/subsetcard/larger/fixedbw_opb_shuffle/normalized-subsetcard-eq-fixedbandwidth-2750.shuf-2.opb.xz,3
DEC-LIN/normalized-PB24/nordstrom/CombinatorialBenchmarksPBsolvers/subsetcard/larger/fixedbw_opb_shuffle/normalized-subsetcard-geq-fixedbandwidth-4000.shuf-3.opb.xz,3
DEC-LIN/normalized-PB24/nordstrom/CombinatorialBenchmarksPBsolvers/subsetcard/larger/random4reg_opb/normalized-subsetcard-geq-random4reg-3500.opb.xz,4
DEC-LIN/normalized-PB24/nordstrom/CombinatorialBenchmarksPBsolvers/subsetcard/larger/random4reg_opb_shuffle/normalized-subsetcard-eq-random4reg-1250.shuf-2.opb.xz,3
DEC-LIN/normalized-PB24/nordstrom/CombinatorialBenchmarksPBsolvers/subsetcard/larger/random4reg_opb_shuffle/normalized-subsetcard-eq-random4reg-3250.shuf-1.opb.xz,3
DEC-LIN/normalized-PB24/nordstrom/CombinatorialBenchmarksPBsolvers/subsetcard/larger/random4reg_opb_shuffle/normalized-subsetcard-geq-random4reg-1500.shuf-2.opb.xz,4
DEC-LIN/normalized-PB24/nordstrom/CombinatorialBenchmarksPBsolvers/subsetcard/random4reg_opb_shuffle/normalized-subsetcard-eq-random4reg-10.shuf-3.opb.xz,3
DEC-LIN/normalized-PB24/nordstrom/CombinatorialBenchmarksPBsolvers/subsetcard/random4reg_opb_shuffle/normalized-subsetcard-eq-random4reg-35.shuf-1.opb.xz,3
DEC-LIN/normalized-PB24/nordstrom/CombinatorialBenchmarksPBsolvers/subsetcard/random4reg_opb_shuffle/normalized-subsetcard-eq-random4reg-40.shuf-2.opb.xz,3
DEC-LIN/normalized-PB24/nordstrom/CombinatorialBenchmarksPBsolvers/subsetcard/random4reg_opb_shuffle/normalized-subsetcard-geq-random4reg-30.shuf-2.opb.xz,3
DEC-LIN/normalized-PB24/nordstrom/CombinatorialBenchmarksPBsolvers/subsetcard/random4reg_opb_shuffle/normalized-subsetcard-geq-random4reg-50.shuf-1.opb.xz,3
DEC-LIN/normalized-PB24/nordstrom/CombinatorialBenchmarksPBsolvers/subsetcard/random4reg_opb_shuffle/normalized-subsetcard-geq-random4reg-75.shuf-3.opb.xz,3
DEC-LIN/normalized-PB24/nordstrom/CombinatorialBenchmarksPBsolvers/sumineq/sumineq_pyr_4_shuffle/normalized-sumineqArity4pyramidP075.shuf-1.opb.xz,5
DEC-LIN/normalized-PB24/nordstrom/CombinatorialBenchmarksPBsolvers/sumineq/sumineq_pyr_4_shuffle/normalized-sumineqArity4pyramidP105.shuf-3.opb.xz,5
DEC-LIN/normalized-PB24/nordstrom/CombinatorialBenchmarksPBsolvers/sumineq/sumineq_pyr_5/normalized-sumineqArity5pyramidP045.opb.xz,5
DEC-LIN/normalized-PB24/nordstrom/CombinatorialBenchmarksPBsolvers/sumineq/sumineq_pyr_5/normalized-sumineqArity5pyramidP085.opb.xz,5
DEC-LIN/normalized-PB24/nordstrom/CombinatorialBenchmarksPBsolvers/sumineq/sumineq_pyr_5_shuffle/normalized-sumineqArity5pyramidP005.shuf-2.opb.xz,5
DEC-LIN/normalized-PB24/nordstrom/CombinatorialBenchmarksPBsolvers/sumineq/sumineq_pyr_5_shuffle/normalized-sumineqArity5pyramidP055.shuf-3.opb.xz,5
DEC-LIN/normalized-PB24/nordstrom/CombinatorialBenchmarksPBsolvers/sumineq/sumineq_pyr_5_shuffle/normalized-sumineqArity5pyramidP065.shuf-3.opb.xz,5
DEC-LIN/normalized-PB24/nordstrom/CombinatorialBenchmarksPBsolvers/sumineq/sumineq_pyr_5_shuffle/normalized-sumineqArity5pyramidP115.shuf-1.opb.xz,5
DEC-LIN/normalized-PB24/nordstrom/CombinatorialBenchmarksPBsolvers/sumineq/sumineq_pyr_5_shuffle/normalized-sumineqArity5pyramidP135.shuf-3.opb.xz,5
DEC-LIN/normalized-PB24/nordstrom/CombinatorialBenchmarksPBsolvers/sumineq/sumineq_pyr_5_shuffle/normalized-sumineqArity5pyramidP145.shuf-2.opb.xz,5
DEC-LIN/normalized-PB24/nordstrom/CombinatorialBenchmarksPBsolvers/vertex-cover/larger/vc-lines-v2_shuffle/normalized-grid6_121.shuf-3.opb.xz,10
DEC-LIN/normalized-PB24/nordstrom/CombinatorialBenchmarksPBsolvers/vertex-cover/vc-grids-v1_shuffle/normalized-grid10_59.shuf-2.opb.xz,10
DEC-LIN/normalized-PB24/nordstrom/CombinatorialBenchmarksPBsolvers/vertex-cover/vc-grids-v1_shuffle/normalized-grid4_97.shuf-1.opb.xz,9
DEC-LIN/normalized-PB24/nordstrom/CombinatorialBenchmarksPBsolvers/vertex-cover/vc-grids-v1_shuffle/normalized-grid6_13.shuf-2.opb.xz,7
DEC-LIN/normalized-PB24/nordstrom/CombinatorialBenchmarksPBsolvers/vertex-cover/vc-grids-v1_shuffle/normalized-grid6_67.shuf-3.opb.xz,9
DEC-LIN/normalized-PB24/nordstrom/CombinatorialBenchmarksPBsolvers/vertex-cover/vc-grids-v2_shuffle/normalized-grid8_55.shuf-1.opb.xz,9
DEC-LIN/normalized-PB24/nordstrom/CombinatorialBenchmarksPBsolvers/vertex-cover/vc-grids-v2_shuffle/normalized-grid8_89.shuf-3.opb.xz,10
DEC-LIN/normalized-PB24/nordstrom/CombinatorialBenchmarksPBsolvers/vertex-cover/vc-grids-v3_shuffle/normalized-grid6_07.shuf-3.opb.xz,6
DEC-LIN/normalized-PB24/nordstrom/CombinatorialBenchmarksPBsolvers/vertex-cover/vc-grids-v3_shuffle/normalized-grid6_19.shuf-1.opb.xz,7
DEC-LIN/normalized-PB24/nordstrom/CombinatorialBenchmarksPBsolvers/vertex-cover/vc-large-v1/normalized-grid4_81.opb.xz,9
DEC-LIN/normalized-PB24/nordstrom/CombinatorialBenchmarksPBsolvers/vertex-cover/vc-lines-v2_shuffle/normalized-grid8_59.shuf-3.opb.xz,9
DEC-LIN/normalized-PB24/nordstrom/CombinatorialBenchmarksPBsolvers/vertex-cover/vc-lines-v3_shuffle/normalized-grid4_85.shuf-1.opb.xz,9
DEC-LIN/normalized-PB24/nordstrom/CombinatorialBenchmarksPBsolvers/vertex-cover/vc-lines-v3_shuffle/normalized-grid6_61.shuf-3.opb.xz,9
DEC-LIN/normalized-PB24/nordstrom/CombinatorialBenchmarksPBsolvers/vertex-cover/vc-lines-v3_shuffle/normalized-grid8_45.shuf-3.opb.xz,9
DEC-LIN/normalized-PB24/nordstrom/MIPLIB01/dec/miplib2/normalized-air01.0.s.opb.xz,21
DEC-LIN/normalized-PB24/nordstrom/MIPLIB01/dec/miplib2003/normalized-stp3d.0.s.opb.xz,29
DEC-LIN/normalized-PB24/nordstrom/MIPLIB01/dec/miplib2010/normalized-ash608gpia-3col.0.d.opb.xz,3
DEC-LIN/normalized-PB24/nordstrom/MIPLIB01/dec/miplib2010/normalized-iis-100-0-cov.0.u.opb.xz,8
DEC-LIN/normalized-PB24/nordstrom/MIPLIB01/dec/miplib2010/normalized-mine-90-10.0.u.opb.xz,30
DEC-LIN/normalized-PB24/nordstrom/MIPLIB01/dec/miplib2010/normalized-neos-506428.0.u.opb.xz,29
DEC-LIN/normalized-PB24/nordstrom/MIPLIB01/dec/miplib2010/normalized-neos-777800.0.u.opb.xz,13
DEC-LIN/normalized-PB24/nordstrom/MIPLIB01/dec/miplib2010/normalized-neos-952987.0.d.opb.xz,15
DEC-LIN/normalized-PB24/nordstrom/MIPLIB01/dec/miplib2010/normalized-ns903616.0.u.opb.xz,8
DEC-LIN/normalized-PB24/nordstrom/MIPLIB01/dec/miplib2010/normalized-rmine21.0.d.opb.xz,29
DEC-LIN/normalized-PB24/nordstrom/MIPLIB01/dec/miplib2017/normalized-ab69-40-100.0.s.opb.xz,29
DEC-LIN/normalized-PB24/nordstrom/MIPLIB01/dec/miplib2017/normalized-app2-2.0.u.opb.xz,29
DEC-LIN/normalized-PB24/nordstrom/MIPLIB01/dec/miplib2017/normalized-neos-948346.0.s.opb.xz,20
DEC-LIN/normalized-PB24/nordstrom/MIPLIB01/dec/miplib2017/normalized-rmine11.0.u.opb.xz,30
DEC-LIN/normalized-PB24/nordstrom/MIPLIB01/dec/miplib2017/normalized-tanglegram6.0.u.opb.xz,14
DEC-LIN/normalized-PB24/nordstrom/vliew-nonlinear-d139f28/equalities/array_comm/arraycomm_teq_tvars/normalized-17arraycomm_teq_tvars_greater.opb.xz,35
DEC-LIN/normalized-PB24/nordstrom/vliew-nonlinear-d139f28/equalities/array_comm/arraycomm_teq_tvars/normalized-21arraycomm_teq_tvars_greater.opb.xz,43
DEC-LIN/normalized-PB24/nordstrom/vliew-nonlinear-d139f28/equalities/array_comm/arraycomm_teq_tvars/normalized-23arraycomm_teq_tvars_greater.opb.xz,47
DEC-LIN/normalized-PB24/nordstrom/vliew-nonlinear-d139f28/equalities/array_comm/arraycomm_teq_tvars/normalized-23arraycomm_teq_tvars_less.opb.xz,47
DEC-LIN/normalized-PB24/nordstrom/vliew-nonlinear-d139f28/equalities/array_diag/normalized-15array_diag_greater.opb.xz,31
DEC-LIN/normalized-PB24/nordstrom/vliew-nonlinear-d139f28/equalities/diag_spec/normalized-11diag_spec_greater.opb.xz,23
DEC-LIN/normalized-PB24/nordstrom/vliew-nonlinear-d139f28/equalities/diag_spec/normalized-11diag_spec_less.opb.xz,23
DEC-LIN/normalized-PB24/nordstrom/vliew-nonlinear-d139f28/equalities/diag_spec/normalized-15diag_spec_greater.opb.xz,31
DEC-LIN/normalized-PB24/nordstrom/vliew-nonlinear-d139f28/inequalities/OPB/ineq10/normalized-12array_alg_ineq10.opb.xz,27
DEC-LIN/normalized-PB24/nordstrom/vliew-nonlinear-d139f28/inequalities/OPB/ineq10/normalized-15array_ineq10.opb.xz,32
DEC-LIN/normalized-PB24/nordstrom/vliew-nonlinear-d139f28/inequalities/OPB/ineq10/normalized-16array_alg_ineq10.opb.xz,35
DEC-LIN/normalized-PB24/nordstrom/vliew-nonlinear-d139f28/inequalities/OPB/ineq5/normalized-11array_ineq5.opb.xz,23
DEC-LIN/normalized-PB24/nordstrom/vliew-nonlinear-d139f28/inequalities/OPB/ineq5/normalized-20array_alg_ineq5.opb.xz,41
DEC-LIN/normalized-PB24/nordstrom/vliew-nonlinear-d139f28/inequalities/OPB/ineq8/normalized-28array_alg_ineq8.opb.xz,57
